# Center_x Center_y Value Xtype1 j1 k1 Xtype2 j2 k2
7.4218750000000000000000000000000000000000e-01 2.5000000000000000000000000000000000000000e-01 1.9447993408613250786707606077019505619319e-08 1 6 281 1 2 7
7.4218750000000000000000000000000000000000e-01 2.5000000000000000000000000000000000000000e-01 9.0236691970919347604485584381402152320817e-09 1 6 282 0 2 10
7.3437500000000000000000000000000000000000e-01 2.5000000000000000000000000000000000000000e-01 3.3095903582145938182788093848488153447818e-09 1 6 283 0 2 9
7.3437500000000000000000000000000000000000e-01 1.2500000000000000000000000000000000000000e-01 -1.0750069365821496891738556333627946370868e-09 1 6 284 1 2 4
7.3437500000000000000000000000000000000000e-01 1.2500000000000000000000000000000000000000e-01 -3.8260530224009705664658495847607957984771e-10 1 6 285 1 2 3
7.3437500000000000000000000000000000000000e-01 1.2500000000000000000000000000000000000000e-01 3.0274706352081166007712280254340116852907e-10 1 6 286 1 2 2
7.5781250000000000000000000000000000000000e-01 1.2500000000000000000000000000000000000000e-01 -4.8621148497608529548369617827546611266154e-10 1 6 287 1 2 1
7.5781250000000000000000000000000000000000e-01 1.2500000000000000000000000000000000000000e-01 4.4165420226057207084851751138863257262202e-09 1 6 288 0 2 4
7.5000000000000000000000000000000000000000e-01 1.2500000000000000000000000000000000000000e-01 7.6933435931150672005232767341337263289347e-08 1 6 289 0 2 3
7.5000000000000000000000000000000000000000e-01 1.2500000000000000000000000000000000000000e-01 -2.4169873603017885859731587257399898494015e-08 1 6 290 0 2 2
7.5000000000000000000000000000000000000000e-01 1.2500000000000000000000000000000000000000e-01 -7.3979514134010421265268131474357460319879e-08 1 6 291 0 2 1
7.5000000000000000000000000000000000000000e-01 1.2500000000000000000000000000000000000000e-01 -1.3028872900067667098174323860862097723690e-09 1 6 292 0 2 0
8.7500000000000000000000000000000000000000e-01 1.8750000000000000000000000000000000000000e-01 3.5593074903671292999906893669197303214924e-10 0 2 17 1 7 148
8.7500000000000000000000000000000000000000e-01 1.8750000000000000000000000000000000000000e-01 3.3174768002070989536718838530367572947632e-09 0 2 18 1 7 147
8.7500000000000000000000000000000000000000e-01 1.8750000000000000000000000000000000000000e-01 -1.0020585755024378917096237871136102381975e-09 0 2 19 1 7 146
8.7500000000000000000000000000000000000000e-01 3.1250000000000000000000000000000000000000e-01 7.4319843442949284434438797787808410333366e-10 1 4 85 1 4 33
8.7500000000000000000000000000000000000000e-01 1.8750000000000000000000000000000000000000e-01 6.7881326840962217141446624401939988202592e-10 0 2 20 1 7 145
8.7500000000000000000000000000000000000000e-01 1.9140625000000000000000000000000000000000e-01 -3.2964564968332274603331813919953989511225e-10 1 2 17 1 7 144
7.5000000000000000000000000000000000000000e-01 1.9140625000000000000000000000000000000000e-01 -1.4209137239343790631330154396434284434086e-11 0 2 21 1 7 144
8.7500000000000000000000000000000000000000e-01 3.1250000000000000000000000000000000000000e-01 7.2266904658047469520918865983592771495836e-10 1 4 87 1 4 31
7.5000000000000000000000000000000000000000e-01 1.7968750000000000000000000000000000000000e-01 -4.7214016791701882185339228474433605209359e-10 1 2 19 1 7 142
7.5000000000000000000000000000000000000000e-01 1.7968750000000000000000000000000000000000e-01 -3.3177859681322038573775984484194936929846e-09 1 2 20 1 7 141
9.3750000000000000000000000000000000000000e-01 2.5000000000000000000000000000000000000000e-01 3.5080574561598601616917058785248551000535e-10 1 4 91 1 4 27
7.5000000000000000000000000000000000000000e-01 2.6562500000000000000000000000000000000000e-01 -1.1954854273964255356730658800493843907375e-09 1 3 38 1 6 105
8.7500000000000000000000000000000000000000e-01 2.5000000000000000000000000000000000000000e-01 -2.4267031508159336202886785799489547527097e-10 1 3 44 1 6 99
8.7500000000000000000000000000000000000000e-01 2.5000000000000000000000000000000000000000e-01 -2.7425312800255087551836371902885293450058e-10 1 3 45 1 6 98
8.7500000000000000000000000000000000000000e-01 2.8125000000000000000000000000000000000000e-01 4.3680879744652535154520090919169628129737e-09 1 3 45 1 5 58
8.7500000000000000000000000000000000000000e-01 2.8125000000000000000000000000000000000000e-01 7.1988632329864324225231184714406118541064e-09 1 3 46 1 5 57
8.7500000000000000000000000000000000000000e-01 3.1250000000000000000000000000000000000000e-01 3.5531291785612447246082591075031897193126e-10 1 4 85 1 4 34
8.7500000000000000000000000000000000000000e-01 3.1250000000000000000000000000000000000000e-01 -3.6291943091469039482237146770622453206823e-10 1 4 86 1 4 33
8.7500000000000000000000000000000000000000e-01 3.1250000000000000000000000000000000000000e-01 -3.6461661803779091219101142052445244795544e-10 1 4 87 1 4 32
8.7500000000000000000000000000000000000000e-01 3.1250000000000000000000000000000000000000e-01 3.9394664485912557368581490805530855026095e-10 1 4 88 1 4 31
8.4375000000000000000000000000000000000000e-01 2.5000000000000000000000000000000000000000e-01 5.8289150916003773659310735407194578594492e-10 1 5 163 1 4 28
8.4375000000000000000000000000000000000000e-01 2.5000000000000000000000000000000000000000e-01 2.5670797769887838546233161751784074278149e-09 1 5 164 1 4 27
8.4375000000000000000000000000000000000000e-01 2.5000000000000000000000000000000000000000e-01 7.5140746560772077823036985830197805047437e-10 1 5 165 1 4 26
8.4375000000000000000000000000000000000000e-01 2.5000000000000000000000000000000000000000e-01 -1.0491029737591535424528942430219199954955e-09 1 5 166 1 4 25
7.8125000000000000000000000000000000000000e-01 2.5000000000000000000000000000000000000000e-01 -2.9377865963776195508696947731241619350406e-09 1 7 603 1 2 10
8.7500000000000000000000000000000000000000e-01 1.8750000000000000000000000000000000000000e-01 3.9385179598153548549476685419323124248692e-10 1 5 169 1 4 22
7.8125000000000000000000000000000000000000e-01 2.5000000000000000000000000000000000000000e-01 -1.5369070637292533743296591436790048124106e-09 1 7 604 1 2 9
8.7500000000000000000000000000000000000000e-01 1.8750000000000000000000000000000000000000e-01 -6.4721808377617378714759472499635541142826e-10 1 5 170 1 4 21
7.9296875000000000000000000000000000000000e-01 2.5000000000000000000000000000000000000000e-01 -1.1947544009967544903090477605741952238372e-09 1 7 605 1 2 8
7.9296875000000000000000000000000000000000e-01 2.5000000000000000000000000000000000000000e-01 8.1509387381312043516723156785916057365249e-10 1 7 606 1 2 7
8.7500000000000000000000000000000000000000e-01 1.8750000000000000000000000000000000000000e-01 -2.4880371990141834746699595797350679227122e-09 1 5 171 1 4 20
8.7500000000000000000000000000000000000000e-01 1.8750000000000000000000000000000000000000e-01 7.7769463658867481127068503390649227557940e-10 1 5 172 1 4 19
7.8906250000000000000000000000000000000000e-01 2.5000000000000000000000000000000000000000e-01 1.3638650529584361107019763214350666080676e-09 1 7 607 0 2 10
7.8906250000000000000000000000000000000000e-01 2.5000000000000000000000000000000000000000e-01 1.7171778395434330629162329284308902144218e-09 1 7 608 0 2 9
8.0078125000000000000000000000000000000000e-01 1.2500000000000000000000000000000000000000e-01 -3.1364336824992884275596813157388747378418e-10 1 7 611 1 2 2
7.9687500000000000000000000000000000000000e-01 1.2500000000000000000000000000000000000000e-01 4.0280185897327578363941122136394207275956e-09 1 7 613 0 2 4
7.9687500000000000000000000000000000000000e-01 1.2500000000000000000000000000000000000000e-01 4.2910688442244014127280142545384222785287e-09 1 7 614 0 2 3
7.9687500000000000000000000000000000000000e-01 1.2500000000000000000000000000000000000000e-01 1.0481187648263010822343550224738928378088e-08 1 7 615 0 2 2
7.9687500000000000000000000000000000000000e-01 1.2500000000000000000000000000000000000000e-01 -2.9367826555733765829295466687860402532628e-09 1 7 616 0 2 1
7.6562500000000000000000000000000000000000e-01 1.8750000000000000000000000000000000000000e-01 2.3295501108826418926135293529556830743887e-10 1 6 297 1 4 22
7.6562500000000000000000000000000000000000e-01 1.8750000000000000000000000000000000000000e-01 2.8142257099316258994281786631449018831752e-10 1 6 298 1 4 21
7.8125000000000000000000000000000000000000e-01 2.1875000000000000000000000000000000000000e-01 2.0119335909711647017258053664107066843547e-10 1 6 302 1 4 17
8.2812500000000000000000000000000000000000e-01 2.5000000000000000000000000000000000000000e-01 -7.4681453659674878505755945060085032594088e-09 1 6 319 1 3 16
8.2812500000000000000000000000000000000000e-01 2.5000000000000000000000000000000000000000e-01 -3.0712252301833296948020883099066125065946e-10 1 6 320 1 3 15
8.2812500000000000000000000000000000000000e-01 2.5000000000000000000000000000000000000000e-01 1.0133856525409306463986506760543981897627e-08 1 6 321 1 3 14
8.2812500000000000000000000000000000000000e-01 2.5000000000000000000000000000000000000000e-01 -7.5011101423664960735007299543614101011713e-09 1 6 322 1 3 13
8.7500000000000000000000000000000000000000e-01 1.0156250000000000000000000000000000000000e-01 -4.7749572409818798581867561463569146762431e-10 0 2 17 1 6 35
8.4375000000000000000000000000000000000000e-01 1.2500000000000000000000000000000000000000e-01 -5.4205015773192917381465226716718425192809e-10 1 6 326 1 3 9
8.6718750000000000000000000000000000000000e-01 1.8750000000000000000000000000000000000000e-01 3.3271387773146109713173436387323618490530e-10 1 6 329 1 3 6
8.5937500000000000000000000000000000000000e-01 2.5000000000000000000000000000000000000000e-01 3.0705739087932207464617858369906877591404e-08 1 6 333 1 2 10
8.5937500000000000000000000000000000000000e-01 2.5000000000000000000000000000000000000000e-01 1.5639816355751098885835400449303977943316e-08 1 6 334 1 2 9
8.8281250000000000000000000000000000000000e-01 2.5000000000000000000000000000000000000000e-01 7.8585020815776251951925414568692063177480e-10 1 6 335 1 2 8
8.8281250000000000000000000000000000000000e-01 2.5000000000000000000000000000000000000000e-01 -3.5858469339145754346614817973618472707331e-10 1 6 336 1 2 7
8.7500000000000000000000000000000000000000e-01 2.5000000000000000000000000000000000000000e-01 -5.1426793264170076012131241631648859158332e-09 1 6 337 0 2 10
8.7500000000000000000000000000000000000000e-01 2.5000000000000000000000000000000000000000e-01 -1.2566009697358311470029788961847924677606e-09 1 6 338 0 2 9
8.7500000000000000000000000000000000000000e-01 1.2500000000000000000000000000000000000000e-01 -9.0389976668357645721368149644868103531614e-10 1 6 339 1 2 4
8.9062500000000000000000000000000000000000e-01 1.2500000000000000000000000000000000000000e-01 -1.5243747982976077672632185170233445892229e-09 1 6 343 0 2 4
8.9062500000000000000000000000000000000000e-01 1.2500000000000000000000000000000000000000e-01 4.6761585584401655701843351572999374354822e-10 1 6 344 0 2 3
8.9062500000000000000000000000000000000000e-01 1.2500000000000000000000000000000000000000e-01 -7.5480988017620676383885754395092204660500e-09 1 6 345 0 2 2
8.9062500000000000000000000000000000000000e-01 1.2500000000000000000000000000000000000000e-01 1.8009302072160115748470091002054853379644e-09 1 6 346 0 2 1
7.5000000000000000000000000000000000000000e-01 2.6562500000000000000000000000000000000000e-01 -4.1130282645717102160782906054902006293128e-10 1 3 38 1 6 106
7.5000000000000000000000000000000000000000e-01 2.6562500000000000000000000000000000000000e-01 -7.9740406786692959682714949522968142514578e-10 1 3 39 1 6 105
8.7500000000000000000000000000000000000000e-01 2.8125000000000000000000000000000000000000e-01 2.6083274646109306422735365637178422959508e-09 1 3 46 1 5 58
8.7500000000000000000000000000000000000000e-01 2.5000000000000000000000000000000000000000e-01 -4.7982417396953550294638200359527598071185e-10 1 3 45 1 6 99
8.7500000000000000000000000000000000000000e-01 2.5781250000000000000000000000000000000000e-01 -7.3035295316241092469675259574602571577273e-10 0 2 18 1 7 202
8.7500000000000000000000000000000000000000e-01 2.5781250000000000000000000000000000000000e-01 6.6206029832640556354427291196667812456234e-10 0 2 19 1 7 201
7.5000000000000000000000000000000000000000e-01 2.5781250000000000000000000000000000000000e-01 8.0316883963073566582958711232864028924799e-12 0 2 21 1 7 199
8.7500000000000000000000000000000000000000e-01 2.5781250000000000000000000000000000000000e-01 -2.6998810854433259619622317908261763252931e-10 1 2 17 1 7 199
7.5000000000000000000000000000000000000000e-01 2.5000000000000000000000000000000000000000e-01 3.1930365259887399428805362240591739914075e-10 1 2 20 1 7 196
7.5000000000000000000000000000000000000000e-01 2.5000000000000000000000000000000000000000e-01 2.0313025122100202873091034822423126340873e-10 1 2 21 1 7 195
8.7500000000000000000000000000000000000000e-01 3.1250000000000000000000000000000000000000e-01 -8.9434697373262197457770772483472490610446e-10 1 4 87 1 4 33
7.1875000000000000000000000000000000000000e-01 2.5000000000000000000000000000000000000000e-01 -1.7573606464559211107457415204907008599022e-09 1 6 279 1 2 10
7.1875000000000000000000000000000000000000e-01 2.5000000000000000000000000000000000000000e-01 -1.0860536794138691675467043245379913929405e-09 1 6 280 1 2 9
7.4218750000000000000000000000000000000000e-01 2.5000000000000000000000000000000000000000e-01 -9.2157950102914143473705504863539850202159e-09 1 6 281 1 2 8
7.4218750000000000000000000000000000000000e-01 2.5000000000000000000000000000000000000000e-01 6.7123876881667184369351228032107847809584e-09 1 6 282 1 2 7
7.3437500000000000000000000000000000000000e-01 2.5000000000000000000000000000000000000000e-01 8.1396097050234960732284831240457290135737e-09 1 6 283 0 2 10
7.3437500000000000000000000000000000000000e-01 2.5000000000000000000000000000000000000000e-01 1.4549221852211118819986438452721011493907e-08 1 6 284 0 2 9
7.3437500000000000000000000000000000000000e-01 1.2500000000000000000000000000000000000000e-01 -1.0924844829140634508089910734542418713211e-09 1 6 285 1 2 4
7.5781250000000000000000000000000000000000e-01 1.2500000000000000000000000000000000000000e-01 -1.4332162019780510276310927611259811442768e-09 1 6 287 1 2 2
7.5000000000000000000000000000000000000000e-01 1.2500000000000000000000000000000000000000e-01 3.8796635424340490479475161266637028845139e-08 1 6 289 0 2 4
7.5000000000000000000000000000000000000000e-01 1.2500000000000000000000000000000000000000e-01 2.1160337935511425253291595575608208257279e-08 1 6 290 0 2 3
7.5000000000000000000000000000000000000000e-01 1.2500000000000000000000000000000000000000e-01 1.1717979493905308622114130098074147312559e-07 1 6 291 0 2 2
7.5000000000000000000000000000000000000000e-01 1.2500000000000000000000000000000000000000e-01 -2.9222963485426513229662096970788709437983e-08 1 6 292 0 2 1
7.7343750000000000000000000000000000000000e-01 1.2500000000000000000000000000000000000000e-01 -6.8523511696301301807280974796865447018490e-09 1 6 293 0 2 0
8.7500000000000000000000000000000000000000e-01 1.9921875000000000000000000000000000000000e-01 4.5284108800694565677502845734911374186993e-09 0 2 17 1 7 149
